20:09	ADC	-2.465190E-6	0.00	360
20:09	ADC	-2.431050E-6	0.00	360
20:09	ADC	-2.404930E-6	0.00	360
20:09	ADC	-2.367310E-6	0.00	360
20:09	ADC	-2.321510E-6	0.00	360
20:09	ADC	-2.303440E-6	0.00	360
20:09	ADC	-2.269530E-6	0.00	360
20:09	ADC	-2.213590E-6	0.00	360
20:09	ADC	-2.206330E-6	0.00	360
20:09	ADC	-2.164560E-6	0.00	360
20:09	ADC	-2.151320E-6	0.00	360
20:09	ADC	-2.099290E-6	0.00	360
20:09	ADC	-2.061590E-6	0.00	360
20:09	ADC	-2.033870E-6	0.00	360
20:09	ADC	-2.003430E-6	0.00	360
20:09	ADC	-1.958989E-6	0.00	360
20:09	ADC	-1.927506E-6	0.00	360
20:09	ADC	-1.892683E-6	0.00	360
20:09	ADC	-1.857868E-6	0.00	360
20:09	ADC	-1.820862E-6	0.00	360
20:09	ADC	-1.791006E-6	0.00	360
20:09	ADC	-1.767419E-6	0.00	360
20:09	ADC	-1.738335E-6	0.00	360
20:09	ADC	-1.706762E-6	0.00	360
20:09	ADC	-1.671594E-6	0.00	360
20:09	ADC	-1.642248E-6	0.00	360
20:09	ADC	-1.605134E-6	0.00	360
20:09	ADC	-1.583505E-6	0.00	360
20:09	ADC	-1.544735E-6	0.00	360
20:09	ADC	-1.515924E-6	0.00	360
20:09	ADC	-1.485280E-6	0.00	360
20:09	ADC	-1.447045E-6	0.00	360
20:09	ADC	-1.431167E-6	0.00	360
20:09	ADC	-1.391862E-6	0.00	360
20:09	ADC	-1.358470E-6	0.00	360
20:09	ADC	-1.328884E-6	0.00	360
20:09	ADC	-1.296078E-6	0.00	360
20:09	ADC	-1.266495E-6	0.00	360
20:09	ADC	-1.234920E-6	0.00	360
20:09	ADC	-1.207176E-6	0.00	360
20:09	ADC	-1.181424E-6	0.00	360
20:09	ADC	-1.152520E-6	0.00	360
20:09	ADC	-1.124589E-6	0.00	360
20:09	ADC	-1.088152E-6	0.00	360
20:09	ADC	-1.070290E-6	0.00	360
20:09	ADC	-1.027023E-6	0.00	360
20:09	ADC	-1.001288E-6	0.00	360
20:09	ADC	-9.746740E-7	0.00	360
20:09	ADC	-9.418880E-7	0.00	360
20:09	ADC	-9.119540E-7	0.00	360
20:09	ADC	-8.924270E-7	0.00	360
20:09	ADC	-8.638030E-7	0.00	360
20:09	ADC	-8.535890E-7	0.00	360
20:09	ADC	-8.261440E-7	0.00	360
20:09	ADC	-8.037400E-7	0.00	360
20:09	ADC	-7.772210E-7	0.00	360
20:09	ADC	-7.459240E-7	0.00	360
20:09	ADC	-7.279530E-7	0.00	360
20:09	ADC	-7.106870E-7	0.00	360
20:09	ADC	-6.919410E-7	0.00	360
20:09	ADC	-6.671030E-7	0.00	360
20:09	ADC	-6.442720E-7	0.00	360
20:09	ADC	-6.225750E-7	0.00	360
20:09	ADC	-5.930500E-7	0.00	360
20:09	ADC	-5.788450E-7	0.00	360
20:09	ADC	-5.493560E-7	0.00	360
20:09	ADC	-5.350000E-7	0.00	360
20:09	ADC	-5.111580E-7	0.00	360
20:09	ADC	-4.918680E-7	0.00	360
20:09	ADC	-4.777710E-7	0.00	360
20:09	ADC	-4.620780E-7	0.00	360
20:09	ADC	-4.449540E-7	0.00	360
20:09	ADC	-4.264690E-7	0.00	360
20:09	ADC	-4.185920E-7	0.00	360
20:10	ADC	-3.975790E-7	0.00	360
20:10	ADC	-3.952960E-7	0.00	360
20:10	ADC	-3.721160E-7	0.00	360
20:10	ADC	-3.604590E-7	0.00	360
20:10	ADC	-3.497890E-7	0.00	360
20:10	ADC	-3.292140E-7	0.00	360
20:10	ADC	-3.245690E-7	0.00	360
20:10	ADC	-3.141170E-7	0.00	360
20:10	ADC	-2.950710E-7	0.00	360
20:10	ADC	-2.788580E-7	0.00	360
20:10	ADC	-2.670720E-7	0.00	360
20:10	ADC	-2.611070E-7	0.00	360
20:10	ADC	-2.514290E-7	0.00	360
20:10	ADC	-2.470760E-7	0.00	360
20:10	ADC	-2.326390E-7	0.00	360
20:10	ADC	-2.304970E-7	0.00	360
20:10	ADC	-2.149170E-7	0.00	360
20:10	ADC	-2.090400E-7	0.00	360
20:10	ADC	-2.117620E-7	0.00	360
20:10	ADC	-2.034210E-7	0.00	360
20:10	ADC	-2.027630E-7	0.00	360
20:10	ADC	-1.934839E-7	0.00	360
20:10	ADC	-1.941467E-7	0.00	360
20:10	ADC	-1.904280E-7	0.00	360
20:10	ADC	-1.937243E-7	0.00	360
20:10	ADC	-1.954412E-7	0.00	360
20:10	ADC	-1.941366E-7	0.00	360
20:10	ADC	-1.896053E-7	0.00	360
20:10	ADC	-1.988457E-7	0.00	360
20:10	ADC	-1.958935E-7	0.00	360
20:10	ADC	-1.951217E-7	0.00	360
20:10	ADC	-1.945609E-7	0.00	360
20:10	ADC	-2.000043E-7	0.00	360
20:10	ADC	-1.975347E-7	0.00	360
20:10	ADC	-2.086043E-7	0.00	360
20:10	ADC	-2.090110E-7	0.00	360
20:10	ADC	-2.192940E-7	0.00	360
20:10	ADC	-2.219140E-7	0.00	360
20:10	ADC	-2.275100E-7	0.00	360
20:10	ADC	-2.428560E-7	0.00	360
20:10	ADC	-2.451890E-7	0.00	360
20:10	ADC	-2.576920E-7	0.00	360
20:10	ADC	-2.663190E-7	0.00	360
20:10	ADC	-2.788950E-7	0.00	360
20:10	ADC	-2.838610E-7	0.00	360
20:10	ADC	-3.008190E-7	0.00	360
20:10	ADC	-3.089640E-7	0.00	360
20:10	ADC	-3.151300E-7	0.00	360
20:10	ADC	-3.338810E-7	0.00	360
20:10	ADC	-3.472000E-7	0.00	360
20:10	ADC	-3.627080E-7	0.00	360
20:10	ADC	-3.716390E-7	0.00	360
20:10	ADC	-3.857890E-7	0.00	360
20:10	ADC	-3.953580E-7	0.00	360
20:10	ADC	-4.123460E-7	0.00	360
20:10	ADC	-4.236860E-7	0.00	360
20:10	ADC	-4.339840E-7	0.00	360
20:10	ADC	-4.581580E-7	0.00	360
20:10	ADC	-4.786490E-7	0.00	360
20:10	ADC	-4.920090E-7	0.00	360
20:10	ADC	-5.162280E-7	0.00	360
20:10	ADC	-5.298610E-7	0.00	360
20:10	ADC	-5.417880E-7	0.00	360
20:10	ADC	-5.696720E-7	0.00	360
20:10	ADC	-5.892710E-7	0.00	360
20:10	ADC	-6.084240E-7	0.00	360
20:10	ADC	-6.262190E-7	0.00	360
20:10	ADC	-6.464870E-7	0.00	360
20:10	ADC	-6.726280E-7	0.00	360
20:10	ADC	-6.840630E-7	0.00	360
20:10	ADC	-7.268810E-7	0.00	360
20:10	ADC	-7.386920E-7	0.00	360
