19:10	ADC	-2.525000E-5	0.00	400
19:10	ADC	-2.546100E-5	0.00	400
19:10	ADC	-2.538820E-5	0.00	400
19:10	ADC	-2.534390E-5	0.00	400
19:11	ADC	-2.554280E-5	0.00	400
19:11	ADC	-2.552570E-5	0.00	400
19:11	ADC	-2.560340E-5	0.00	400
19:11	ADC	-2.540680E-5	0.00	400
19:11	ADC	-2.381230E-5	0.00	400
19:11	ADC	-2.394610E-5	0.00	400
19:11	ADC	-2.429180E-5	0.00	400
19:11	ADC	-2.416700E-5	0.00	400
19:11	ADC	-2.426530E-5	0.00	400
19:11	ADC	-2.429300E-5	0.00	400
19:11	ADC	-2.514610E-5	0.00	400
19:11	ADC	-2.503740E-5	0.00	400
19:11	ADC	-2.535890E-5	0.00	400
19:11	ADC	-2.418840E-5	0.00	400
19:11	ADC	-2.381120E-5	0.00	400
19:11	ADC	-2.289920E-5	0.00	400
19:11	ADC	-2.249460E-5	0.00	400
19:11	ADC	-2.278570E-5	0.00	400
19:11	ADC	-2.184030E-5	0.00	400
19:11	ADC	-2.194770E-5	0.00	400
19:11	ADC	-2.222150E-5	0.00	400
19:11	ADC	-2.267680E-5	0.00	400
19:11	ADC	-2.250750E-5	0.00	400
19:11	ADC	-2.258110E-5	0.00	400
19:11	ADC	-2.279490E-5	0.00	400
19:11	ADC	-2.262970E-5	0.00	400
19:11	ADC	-2.115300E-5	0.00	400
19:11	ADC	-2.145310E-5	0.00	400
19:11	ADC	-2.167220E-5	0.00	400
19:11	ADC	-2.109870E-5	0.00	400
19:11	ADC	-2.125490E-5	0.00	400
19:11	ADC	-2.153170E-5	0.00	400
19:11	ADC	-2.111070E-5	0.00	400
19:11	ADC	-2.122750E-5	0.00	400
19:11	ADC	-2.099430E-5	0.00	400
19:11	ADC	-2.243650E-5	0.00	400
19:11	ADC	-2.192260E-5	0.00	400
19:11	ADC	-2.172330E-5	0.00	400
19:11	ADC	-2.155900E-5	0.00	400
19:11	ADC	-2.128670E-5	0.00	400
19:11	ADC	-2.111880E-5	0.00	400
19:11	ADC	-2.100570E-5	0.00	400
19:11	ADC	-2.117020E-5	0.00	400
19:11	ADC	-2.121570E-5	0.00	400
19:11	ADC	-2.060760E-5	0.00	400
19:11	ADC	-2.042450E-5	0.00	400
19:11	ADC	-2.030290E-5	0.00	400
19:11	ADC	-1.991694E-5	0.00	400
19:11	ADC	-1.999701E-5	0.00	400
19:11	ADC	-1.987124E-5	0.00	400
19:11	ADC	-1.988600E-5	0.00	400
19:11	ADC	-1.943945E-5	0.00	400
19:11	ADC	-1.947901E-5	0.00	400
19:11	ADC	-1.917235E-5	0.00	400
19:11	ADC	-1.890257E-5	0.00	400
19:11	ADC	-1.828259E-5	0.00	400
19:11	ADC	-1.804375E-5	0.00	400
19:11	ADC	-1.796844E-5	0.00	400
19:11	ADC	-1.793592E-5	0.00	400
19:11	ADC	-1.768047E-5	0.00	400
19:11	ADC	-1.773679E-5	0.00	400
19:11	ADC	-1.673564E-5	0.00	400
19:11	ADC	-1.612995E-5	0.00	400
19:11	ADC	-1.640753E-5	0.00	400
19:11	ADC	-1.677839E-5	0.00	400
19:11	ADC	-1.665186E-5	0.00	400
19:11	ADC	-1.665845E-5	0.00	400
19:11	ADC	-1.655269E-5	0.00	400
19:11	ADC	-1.617073E-5	0.00	400
19:11	ADC	-1.605119E-5	0.00	400
19:11	ADC	-1.580869E-5	0.00	400
19:11	ADC	-1.565039E-5	0.00	400
19:11	ADC	-1.562504E-5	0.00	400
19:11	ADC	-1.520427E-5	0.00	400
19:11	ADC	-1.495645E-5	0.00	400
19:11	ADC	-1.491667E-5	0.00	400
19:11	ADC	-1.471509E-5	0.00	400
19:11	ADC	-1.442471E-5	0.00	400
19:11	ADC	-1.422663E-5	0.00	400
19:11	ADC	-1.347705E-5	0.00	400
19:11	ADC	-1.340818E-5	0.00	400
19:11	ADC	-1.337559E-5	0.00	400
19:11	ADC	-1.308551E-5	0.00	400
19:11	ADC	-1.292180E-5	0.00	400
19:11	ADC	-1.282089E-5	0.00	400
19:11	ADC	-1.227892E-5	0.00	400
19:11	ADC	-1.206162E-5	0.00	400
