13:16	ADC	-3.045200E-5	0.00	P0
13:16	ADC	-3.004230E-5	0.00	P0
13:16	ADC	-2.988390E-5	0.00	P0
13:16	ADC	-2.919220E-5	0.00	P0
13:16	ADC	-2.885020E-5	0.00	P0
13:16	ADC	-2.837580E-5	0.00	P0
13:16	ADC	-2.726120E-5	0.00	P0
13:16	ADC	-2.872480E-5	0.00	P0
13:16	ADC	-2.775440E-5	0.00	P0
13:16	ADC	-2.667600E-5	0.00	P0
13:16	ADC	-2.620980E-5	0.00	P0
13:16	ADC	-2.538500E-5	0.00	P0
13:16	ADC	-2.384850E-5	0.00	P0
13:16	ADC	-2.348970E-5	0.00	P0
13:16	ADC	-2.274890E-5	0.00	P0
13:16	ADC	-2.192200E-5	0.00	P0
13:16	ADC	-2.132180E-5	0.00	P0
13:16	ADC	-2.048350E-5	0.00	P0
13:16	ADC	-2.011960E-5	0.00	P0
13:16	ADC	-1.953837E-5	0.00	P0
13:16	ADC	-1.864477E-5	0.00	P0
13:16	ADC	-1.811945E-5	0.00	P0
13:16	ADC	-1.735073E-5	0.00	P0
13:16	ADC	-1.687679E-5	0.00	P0
13:16	ADC	-1.652858E-5	0.00	P0
13:16	ADC	-1.575628E-5	0.00	P0
13:16	ADC	-1.518225E-5	0.00	P0
13:16	ADC	-1.455498E-5	0.00	P0
13:16	ADC	-1.386155E-5	0.00	P0
13:16	ADC	-1.332408E-5	0.00	P0
13:16	ADC	-1.301110E-5	0.00	P0
13:16	ADC	-1.219347E-5	0.00	P0
13:16	ADC	-1.146940E-5	0.00	P0
13:16	ADC	-1.081544E-5	0.00	P0
13:16	ADC	-1.042144E-5	0.00	P0
13:16	ADC	-9.804890E-6	0.00	P0
13:16	ADC	-9.168210E-6	0.00	P0
13:16	ADC	-8.666670E-6	0.00	P0
13:16	ADC	-8.163800E-6	0.00	P0
13:16	ADC	-7.423270E-6	0.00	P0
13:17	ADC	-7.114980E-6	0.00	P0
13:17	ADC	-6.549950E-6	0.00	P0
13:17	ADC	-6.109060E-6	0.00	P0
13:17	ADC	-5.772990E-6	0.00	P0
13:17	ADC	-5.366550E-6	0.00	P0
13:17	ADC	-5.042340E-6	0.00	P0
13:17	ADC	-4.595800E-6	0.00	P0
13:17	ADC	-4.255500E-6	0.00	P0
13:17	ADC	-3.884890E-6	0.00	P0
13:17	ADC	-3.649550E-6	0.00	P0
13:17	ADC	-3.324010E-6	0.00	P0
13:17	ADC	-2.973550E-6	0.00	P0
13:17	ADC	-2.763120E-6	0.00	P0
13:17	ADC	-2.521090E-6	0.00	P0
13:17	ADC	-2.378670E-6	0.00	P0
13:17	ADC	-2.038950E-6	0.00	P0
13:17	ADC	-1.920299E-6	0.00	P0
13:17	ADC	-1.865696E-6	0.00	P0
13:17	ADC	-1.720608E-6	0.00	P0
13:17	ADC	-1.612158E-6	0.00	P0
13:17	ADC	-1.573909E-6	0.00	P0
13:17	ADC	-1.558548E-6	0.00	P0
13:17	ADC	-1.547244E-6	0.00	P0
13:17	ADC	-1.568488E-6	0.00	P0
13:17	ADC	-1.619132E-6	0.00	P0
